Date,Adj Close,Close,High,Low,Open,Volume,close,ret1,ret5,ret20,ret60,dd20,range20,vol10,vol20,ma20,ma60,ma20_slope_5,ma_gap_20_60,prior_surge_10d,prior_crash_10d,phase
2021-06-04,28941.51953125,28941.51953125,28991.240234375,28764.6796875,28901.419921875,55800000,28941.51953125,-0.004012299707644051,-0.0071318981717174434,-0.014180234663836666,,-0.01954108244411079,0.0754273295515151,0.008258495519493009,0.014142749450243373,28518.925390625,,-0.001623459560200602,,False,False,stable
2021-06-07,29019.240234375,29019.240234375,29241.19921875,28973.05078125,29214.0,51000000,29019.240234375,0.002685439616986196,0.005514889626749175,-0.016908119224078755,,-0.004465610836625777,0.0619862935474389,0.008257182850760197,0.014093329930295594,28493.97041015625,,-0.0022668763293378635,,False,False,stable
2021-06-08,28963.560546875,28963.560546875,29140.6796875,28897.640625,29046.029296875,50400000,28963.560546875,-0.001918716239650009,0.005178695883166995,0.01240783642478438,,-0.006375758836243639,0.0619862935474389,0.008199873341577183,0.012203679200078702,28511.7189453125,,-0.0012263746815827092,,False,False,stable
2021-06-09,28860.80078125,28860.80078125,28932.029296875,28801.830078125,28901.560546875,50400000,28860.80078125,-0.003547898244716574,-0.002948228741633807,0.02534117659303936,,-0.009901036537376284,0.0619862935474389,0.008320643532922226,0.011601546178042366,28547.38349609375,,-0.00021083027430679468,,False,False,stable
2021-06-10,28958.560546875,28958.560546875,29007.529296875,28799.740234375,28799.740234375,53300000,28958.560546875,0.003387285278948715,-0.003425853583256422,0.05503316248239476,,-0.006547288893737013,0.047604246797048555,0.008226420567716414,0.009832879332342137,28622.91103515625,,0.0029142032904487802,,False,False,normal
2021-06-11,28948.73046875,28948.73046875,29080.890625,28839.5390625,29030.0390625,71100000,28948.73046875,-0.00033945327182571816,0.0002491554561332432,0.030773582125185994,,-0.006884519666926159,0.047604246797048555,0.004514707203170161,0.008584384566393157,28666.1240234375,29068.3798828125,0.00516143686328685,-0.013838262090858588,False,False,stable
2021-06-14,29161.80078125,29161.80078125,29208.349609375,29026.26953125,29153.109375,45000000,29161.80078125,0.007360264476192091,0.004912621616679269,0.04804955499714203,-0.02537638389727981,0.0,0.039842164621759046,0.003840900811463025,0.008282939291434165,28732.97255859375,29055.725065104165,0.00838781486037865,-0.011108052054706441,False,False,stable
2021-06-15,29441.30078125,29441.30078125,29480.849609375,29235.7109375,29256.029296875,53000000,29441.30078125,0.00958445612109493,0.01649452710076238,0.03641591050570869,-0.01581279927177459,0.0,0.04980848622144052,0.004549162936597785,0.007274463383881685,28784.69560546875,29047.841243489584,0.009574191604506233,-0.009059042832651465,False,False,stable
2021-06-16,29291.009765625,29291.009765625,29434.099609375,29263.720703125,29306.140625,52400000,29291.009765625,-0.005104768187440767,0.014906342607599932,0.044449457258072034,-0.030636657958748037,-0.005104768187440767,0.04779837823529931,0.004987927038239625,0.006641356827450598,28847.0236328125,29032.412239583333,0.010496238184481976,-0.006385573656124577,False,False,normal
2021-06-17,29018.330078125,29018.330078125,29197.6796875,28875.390625,29149.33984375,56900000,29018.330078125,-0.009309330394611681,0.002063967618599394,0.0327451025642167,-0.025970709730796737,-0.014366576608407677,0.0396736155286439,0.005866837823016879,0.0071232578570391974,28893.02763671875,29019.51689453125,0.009437076516456644,-0.004358765112190355,False,False,stable
2021-06-18,28964.080078125,28964.080078125,29136.740234375,28957.98046875,29136.740234375,90200000,28964.080078125,-0.001869507992153352,0.0005302342840758367,0.02282131075075622,-0.007200563159073359,-0.016209226170771696,0.03795897176003327,0.005746845870410434,0.007009406790758464,28925.34013671875,29016.01572265625,0.009042593727331738,-0.0031250185002725805,False,False,stable
2021-06-21,28010.9296875,28010.9296875,28506.83984375,27795.859375,28506.83984375,75800000,28010.9296875,-0.032908015309102256,-0.039465021463625405,-0.01246904841255192,-0.03396995980913531,-0.048583828016897534,0.05106474900004154,0.011798668171674203,0.010345671671444817,28907.65615234375,28999.59921875,0.006079551755175272,-0.0031704943821019294,False,False,normal
2021-06-22,28884.130859375,28884.130859375,28895.259765625,28494.4609375,28513.0703125,67800000,28884.130859375,0.03117358765370315,-0.018924772584431482,0.011562324593810125,0.016849236909695087,-0.018924772584431482,0.05106474900004154,0.01612765616875517,0.012479573312704764,28924.163671875,29007.57607421875,0.0048452159549587925,-0.002875538518983034,False,False,normal
2021-06-23,28874.890625,28874.890625,29007.830078125,28860.060546875,28886.919921875,51100000,28874.890625,-0.00031990695582939654,-0.014206377450098895,0.008124419826767593,0.0050473500511465375,-0.019238625373873552,0.05106474900004154,0.016084499710765466,0.012467764904184948,28935.79873046875,29009.992903645834,0.0030774439258014485,-0.0025575384807405843,False,False,normal
2021-06-24,28875.23046875,28875.23046875,28935.33984375,28758.369140625,28811.8203125,44600000,28875.23046875,1.1769525100957523e-05,-0.004931352320748261,0.011426690655932825,-0.010332517319377454,-0.019227082278256757,0.05106474900004154,0.016044743819820694,0.012437669965220664,28952.109765625,29004.968424479168,0.0020448576607861035,-0.0018224001516085053,False,False,normal
2021-06-25,29066.1796875,29066.1796875,29174.169921875,28992.740234375,29137.30078125,51600000,29066.1796875,0.006612907175118643,0.003525042366255171,-0.002855305417977849,-0.010833590231463575,-0.01274132201349265,0.05106474900004154,0.01618668481892096,0.011582147679937987,28947.9482421875,28999.662760416668,0.0007816020610955654,-0.0017832799869574867,False,False,normal
2021-06-28,29048.01953125,29048.01953125,29121.279296875,28984.9296875,29112.66015625,47700000,29048.01953125,-0.0006247864853670126,0.037024470637716966,0.006512090493728362,-0.013069806633804748,-0.013358147893060002,0.05106474900004154,0.016007895061438765,0.0113503834396474,28957.34521484375,28993.251432291665,0.0017188893571356,-0.0012384336241751948,False,False,normal
2021-06-29,28812.609375,28812.609375,28951.6796875,28735.55078125,28927.439453125,59700000,28812.609375,-0.00810417233425309,-0.002476151514588021,-6.005581801926674e-05,-0.012549912828676346,-0.021354063494721243,0.05106474900004154,0.01577290196600711,0.011502552147860848,28957.25869140625,28987.1482421875,0.0011441997046721664,-0.0010311311251290922,False,False,normal
2021-06-30,28791.529296875,28791.529296875,28998.990234375,28779.759765625,28896.310546875,54000000,28791.529296875,-0.0007316268322191677,-0.002886983338140303,-0.005341345159895594,-0.02032537696131631,-0.022070067121110815,0.05106474900004154,0.01573920602731242,0.011454042358439769,28949.528125,28977.192578125,0.00047447781411324996,-0.0009546974935689123,False,False,normal
2021-07-01,28707.0390625,28707.0390625,28833.169921875,28624.80078125,28832.41015625,45900000,28707.0390625,-0.002934551808756125,-0.0058247641151132346,-0.01208166395030652,-0.03841900373484286,-0.024939853174477333,0.05106474900004154,0.015520148220058995,0.011427685664249917,28931.974609375,28958.0765625,-0.0006954642135926781,-0.0009013704024389835,False,False,normal
2021-07-02,28783.279296875,28783.279296875,28849.3203125,28688.630859375,28719.240234375,47500000,28783.279296875,0.002655802787915995,-0.009732974669067418,-0.00546758556350635,-0.04340323215517172,-0.02235028571815234,0.05106474900004154,0.015556918213118113,0.01141848455734485,28924.06259765625,28936.310384114582,-0.0008251239200586236,-0.00042326704046746766,False,False,normal
2021-07-05,28598.189453125,28598.189453125,28731.0703125,28581.080078125,28709.5703125,38500000,28598.189453125,-0.006430464084406617,-0.015485740005134252,-0.014509366125693424,-0.03698875510328237,-0.028637027092972223,0.05106474900004154,0.011024412892711477,0.011478520083697192,28903.01005859375,28918.00302734375,-0.001876385968633154,-0.0005184648724126939,False,False,normal
2021-07-06,28643.2109375,28643.2109375,28748.23046875,28587.609375,28677.94921875,41700000,28643.2109375,0.0015742774362970113,-0.0058793160763489505,-0.011060436055730816,-0.036580869842159136,-0.027107832282270317,0.05106474900004154,0.004256455357189654,0.011485057810912793,28886.992578125,28899.876725260416,-0.0024265457593920514,-0.0004458201416532859,False,False,stable
2021-07-07,28366.94921875,28366.94921875,28434.990234375,28161.75,28262.400390625,60300000,28366.94921875,-0.0096449284039003,-0.014746701147656083,-0.01711149895815922,-0.04517257841990385,-0.036491307584623156,0.05106474900004154,0.005075224390998817,0.011650138214475669,28862.3,28877.509537760416,-0.003013110425267085,-0.0005266914634909359,False,False,stable
2021-07-08,28118.029296875,28118.029296875,28366.759765625,28118.029296875,28332.630859375,62200000,28118.029296875,-0.008774997972304632,-0.02051795604355533,-0.02902531182927548,-0.05542958525637698,-0.04494609440686603,0.05106474900004154,0.005478682990435343,0.011737271049778984,28820.2734375,28850.009016927084,-0.0038608208870335448,-0.001030695671867421,False,False,stable
2021-07-09,27940.419921875,27940.419921875,28000.01953125,27419.400390625,27739.419921875,82300000,27940.419921875,-0.0063165655432239065,-0.029282951615992925,-0.03483090728152882,-0.0541089790086241,-0.05097875499885696,0.05371719049218493,0.00448851438909898,0.011784679799749238,28769.85791015625,28823.3705078125,-0.005331363358081598,-0.0018565697457813002,False,False,downtrend
2021-07-12,28569.01953125,28569.01953125,28595.119140625,28405.599609375,28412.69921875,55500000,28569.01953125,0.02249785834044893,-0.0010199919097260146,-0.020327319785448106,-0.03974876884286194,-0.029627809466744814,0.05371719049218493,0.009519048088837651,0.01283670255956532,28740.21884765625,28803.660677083335,-0.005632327242300339,-0.002202561338932818,False,False,stable
2021-07-13,28718.240234375,28718.240234375,28852.310546875,28699.0390625,28713.8203125,49800000,28718.240234375,0.005223165007877784,0.002619444343677557,-0.024559395396533845,-0.030476698883360243,-0.019554448133849767,0.04833820849960113,0.009443152041229,0.012684503661616267,28704.0658203125,28788.61484375,-0.0063324957528123615,-0.0029368909861204884,False,False,stable
2021-07-14,28608.490234375,28608.490234375,28696.80078125,28482.8203125,28517.310546875,54800000,28608.490234375,-0.0038216129924504294,0.008514874608558376,-0.02330133159325165,-0.03488884570967876,-0.015746460595983724,0.040291440456971195,0.00950959540928105,0.012666766788811738,28669.93984375,28771.378190104166,-0.006664754931173245,-0.0035256686587594732,False,False,stable
2021-07-15,28279.08984375,28279.08984375,28571.720703125,28240.2109375,28539.3203125,53200000,28279.08984375,-0.01151407809102778,0.005728016895298671,-0.025474940576689642,-0.047308622219473295,-0.02707923271005208,0.040291440456971195,0.010111851136816747,0.012751265049245142,28632.97783203125,28747.97353515625,-0.006498744915620636,-0.00400013249575204,False,False,normal
2021-07-16,28003.080078125,28003.080078125,28201.30078125,27847.349609375,28039.259765625,50400000,28003.080078125,-0.009760206822427175,0.0022426347358130982,-0.033179027174620734,-0.056670646557591686,-0.03657514062063649,0.040291440456971195,0.010311288308328054,0.012893944314836316,28584.92783203125,28719.935384114582,-0.006427910721787611,-0.004700830634807307,False,False,downtrend
2021-07-19,27652.740234375,27652.740234375,27792.51953125,27493.630859375,27663.400390625,49900000,27652.740234375,-0.012510761058162068,-0.03207247962684667,-0.012787488923826862,-0.049746449436369744,-0.048628318833825124,0.05111390195493026,0.010726815441534011,0.010947605363890707,28567.018359375,28695.808040364584,-0.006026415080530034,-0.004488100868545786,False,False,normal
2021-07-20,27388.16015625,27388.16015625,27564.51953125,27330.150390625,27351.80078125,63000000,27388.16015625,-0.009567951526051721,-0.04631481829213646,-0.051792131478986425,-0.0393001606288903,-0.05773099696248141,0.06126806334112489,0.010742378194593444,0.008163084424291025,28492.21982421875,28677.13486328125,-0.0073803480461585025,-0.006448169942502524,False,False,downtrend
2021-07-21,27548.0,27548.0,27882.4296875,27438.0703125,27747.060546875,51400000,27548.0,0.005836092780168833,-0.03706907375002788,-0.04595309614268017,-0.056192968804316124,-0.05223182763687717,0.06126806334112489,0.011017555923907171,0.008368025041599338,28425.87529296875,28649.798697916667,-0.008512907669544822,-0.00781588056896887,False,False,downtrend
2021-07-26,27833.2890625,27833.2890625,28036.470703125,27786.439453125,27990.470703125,54500000,27833.2890625,0.010356071674894718,-0.015764325645315158,-0.03608426285558597,-0.04091371419968404,-0.04241667251270065,0.06126806334112489,0.01152761752640376,0.008826606537216447,28373.77822265625,28630.00966796875,-0.009052485246052178,-0.00894975056886449,False,False,downtrend
2021-07-27,27970.220703125,27970.220703125,28036.23046875,27862.689453125,27911.9296875,51700000,27970.220703125,0.004919707488307168,-0.0011734200276657392,-0.037705642645783244,-0.039689645622536074,-0.03710403826207498,0.06060499739779779,0.011494815299995614,0.008749460399894802,28318.9802734375,28610.742838541668,-0.00930376876081318,-0.01019765780814097,False,False,downtrend
2021-07-28,27581.66015625,27581.66015625,27809.859375,27466.990234375,27674.990234375,57100000,27581.66015625,-0.013891937106938479,-0.002570453326597999,-0.05048052840306316,-0.0486422388588188,-0.04272258727868172,0.05200967172031601,0.00916306901146399,0.009143074686340825,28245.6623046875,28587.238997395834,-0.011249198311311992,-0.011948572324156581,False,False,downtrend
2021-07-29,27782.419921875,27782.419921875,27798.05078125,27663.41015625,27722.609375,67800000,27782.419921875,0.007278741181194093,0.014395262893737382,-0.03575481275288006,-0.043765129188115925,-0.03504882858409075,0.05123999321673134,0.00939983000834405,0.009296725954325846,28194.15283203125,28566.046484375,-0.010461346782609793,-0.013018730209907403,False,False,downtrend
2021-07-30,27283.58984375,27283.58984375,27699.349609375,27272.490234375,27677.890625,70600000,27283.58984375,-0.01795488224307762,-0.009598161617903278,-0.05237441323718328,-0.05306842763119224,-0.05210280029794312,0.05496672035144745,0.010491508853546574,0.009968163152002482,28118.755859375,28540.562467447915,-0.010804220817422605,-0.01477919745113676,False,False,downtrend
2021-08-02,27781.01953125,27781.01953125,27834.599609375,27493.3203125,27493.3203125,60100000,27781.01953125,0.0182318269094619,-0.0018779502175481078,-0.032257577287365,-0.052856366913595965,-0.034820902625011696,0.05496672035144745,0.012384873746165755,0.011004848514717405,28072.4548828125,28514.723307291668,-0.010619782021244695,-0.015510177662010571,False,False,normal
2021-08-03,27641.830078125,27641.830078125,27724.44921875,27492.400390625,27580.029296875,57900000,27641.830078125,-0.005010235602348256,-0.011740723410284315,-0.03965667730132216,-0.05845087326337928,-0.037481758891394934,0.0525829041867687,0.012130130144313918,0.010983005607921235,28015.382421875,28486.123470052084,-0.010720649141708893,-0.016525275847799392,False,False,normal
2021-08-04,27584.080078125,27584.080078125,27636.33984375,27488.740234375,27612.900390625,67500000,27584.080078125,-0.002089224911548171,8.773662866157217e-05,-0.035460614619055364,-0.06552738995023621,-0.03949267597853856,0.0525829041867687,0.011483854126088973,0.010932872391322441,27964.676953125,28453.885807291666,-0.009947911595468928,-0.017193042014714943,False,False,downtrend
2021-08-05,27728.119140625,27728.119140625,27741.55078125,27526.669921875,27526.669921875,55900000,27728.119140625,0.005221818603051043,-0.0019545014942072836,-0.031947947416640754,-0.030776445393982055,-0.03447708096559654,0.0525829041867687,0.011087299767612234,0.011021258085790034,27918.92236328125,28439.211295572917,-0.009761969809474524,-0.01829477360972598,False,False,downtrend
2021-08-06,27820.0390625,27820.0390625,27888.869140625,27709.220703125,27709.220703125,56400000,27820.0390625,0.0033150435270716816,0.01966197343612719,-0.019279836969162134,-0.011634091464990726,-0.031276330462612245,0.0525829041867687,0.011000763604286479,0.010901510678185185,27891.57685546875,28433.753450520835,-0.008079269404464351,-0.019068062751390058,False,False,normal
2021-08-10,27888.150390625,27888.150390625,28128.609375,27808.5390625,27887.029296875,61400000,27888.150390625,0.002448282979473193,0.0038562608998022885,-0.008175498496814981,0.016035429481346952,-0.02890462079067102,0.0525829041867687,0.010530671968080354,0.01076369587116606,27880.08291015625,28441.089127604166,-0.006852695051405511,-0.01972520162399194,False,False,normal
2021-08-11,28070.509765625,28070.509765625,28146.6796875,27974.990234375,28045.83984375,67100000,28070.509765625,0.006538955522174206,0.015508368522938243,0.00465597310683763,-0.000497105238249973,-0.02255467129823241,0.0525829041867687,0.010622554932990665,0.010772822381137328,27886.58740234375,28440.8564453125,-0.004597296499179171,-0.01948847933023834,False,False,normal
2021-08-12,28015.01953125,28015.01953125,28279.80078125,28006.310546875,28177.19921875,57900000,28015.01953125,-0.0019768160549387126,0.015622759646305884,-0.01939163503297725,0.006835242213195869,-0.02448690091683481,0.0525829041867687,0.009442988017405765,0.009422506156716949,27858.88740234375,28444.02626953125,-0.0037829706010399367,-0.020571590732015643,False,False,stable
2021-08-13,27977.150390625,27977.150390625,28070.0,27949.330078125,28038.9609375,55800000,27977.150390625,-0.001351744216446349,0.008981180755067486,-0.025805545106588168,-0.015126267317606579,-0.02206826849574195,0.048560339684497356,0.009258944188756398,0.009310321439634433,27821.83291015625,28436.864778645835,-0.0034775501669324083,-0.021627977390511588,False,False,stable
2021-08-16,27523.189453125,27523.189453125,27833.2109375,27427.380859375,27806.109375,57200000,27523.189453125,-0.016226132081418876,-0.010670351997281613,-0.03793631793774066,-0.01858691399353618,-0.02673001128401109,0.03648713405021531,0.008879526465099161,0.009885027512900282,27767.56787109375,28428.177115885417,-0.004446108766729129,-0.023237833438941258,False,False,stable
2021-08-17,27424.470703125,27424.470703125,27750.390625,27424.470703125,27666.939453125,49600000,27424.470703125,-0.0035867481916704858,-0.016626405157936675,-0.030220885656045304,-0.023979404300089824,-0.023014867485275814,0.02884224276869718,0.006516574519783597,0.009634374240174702,27724.8369140625,28416.9474609375,-0.0055683477195541675,-0.024355555705847354,False,False,stable
2021-08-18,27585.91015625,27585.91015625,27671.5703125,27347.76953125,27418.080078125,50100000,27585.91015625,0.00588669348891413,-0.017263655466935535,-0.014897287038109663,-0.025846610416678573,-0.017263655466935535,0.02884224276869718,0.006729560814708176,0.009562396324331824,27703.97841796875,28404.748795572916,-0.006548272893357132,-0.024670888049303508,False,False,stable
2021-08-19,27281.169921875,27281.169921875,27504.80078125,27255.580078125,27398.580078125,65100000,27281.169921875,-0.011046952326347559,-0.02619486338592092,-0.013437015982889933,-0.038196875507826356,-0.02811989701436135,0.02893350417194096,0.007556959437683077,0.009472471895587047,27685.39990234375,28386.691471354166,-0.006227366423305347,-0.02470494209295615,False,False,stable
2021-08-20,27013.25,27013.25,27316.7890625,26954.810546875,27238.44921875,75800000,27013.25,-0.009820690338509741,-0.03445312968500169,-0.013688767486064402,-0.05395851798792828,-0.03766443055194224,0.039138562210211614,0.007660107049205721,0.009485178510804444,27666.65439453125,28361.012630208334,-0.005577580604631871,-0.02448284356876229,False,False,stable
2021-08-23,27494.240234375,27494.240234375,27541.630859375,27193.099609375,27193.099609375,56800000,27494.240234375,0.017805715135165157,-0.0010518119202465037,-0.001951494323544356,-0.040078961862489604,-0.020529357537913184,0.039138562210211614,0.009933005150393711,0.01026155532517852,27663.96640625,28341.880143229166,-0.0037310240970581665,-0.023919151924757465,False,False,normal
2021-08-24,27732.099609375,27732.099609375,27817.890625,27653.23046875,27653.23046875,57100000,27732.099609375,0.008651243786784502,0.01121731425850081,-0.003635554996672452,-0.028614307920186266,-0.012055718227975132,0.039138562210211614,0.010365749094932982,0.010177319797066308,27658.90693359375,28328.264973958332,-0.0023780114802157692,-0.023628628190957346,False,False,normal
2021-08-25,27724.80078125,27724.80078125,27897.720703125,27684.05078125,27768.130859375,51500000,27724.80078125,-0.0002631906068349954,0.0050348393151904425,-0.00877432911523579,-0.0488726655998748,-0.012315735883013934,0.039138562210211614,0.010070578669676165,0.010107642453292529,27646.6359375,28304.521484375,-0.0020698283691831243,-0.023243125563460754,False,False,normal
2021-08-26,27742.2890625,27742.2890625,27828.279296875,27684.5,27793.630859375,48500000,27742.2890625,0.0006307811330361623,0.01690246943021534,0.005823757719442435,-0.03873138995453618,-0.011692723283812212,0.039138562210211614,0.010081777441497899,0.009595440071448665,27654.6673828125,28285.891634114585,-0.0011100623303132995,-0.022315868966307884,False,False,normal
2021-08-27,27641.140625,27641.140625,27670.66015625,27481.23046875,27581.240234375,49200000,27641.140625,-0.003646001859187842,0.023243801652892637,-0.005085204862365522,-0.04071581112431677,-0.015296093452168202,0.039138562210211614,0.01011842607724851,0.009489670652836645,27647.60341796875,28266.338313802084,-0.000688589819745955,-0.021889460494117663,False,False,normal
2021-08-30,27789.2890625,27789.2890625,27921.55078125,27656.630859375,27867.599609375,58600000,27789.2890625,0.00535970781777384,0.010731295922704165,0.018534922334124015,-0.03996565820249143,-0.010018368226051289,0.039138562210211614,0.008758692803296574,0.008584208108126802,27672.88837890625,28247.057454427082,0.00032251241652136997,-0.02032668629102974,False,False,stable
2021-08-31,28089.5390625,28089.5390625,28158.94921875,27602.2109375,27690.76953125,75900000,28089.5390625,0.010804522538331751,0.0128890151903307,0.0111054070892882,-0.03333218620662581,0.0,0.039843005284443844,0.009097597814545904,0.007933372225027161,27688.31435546875,28230.914615885416,0.0010632170658662066,-0.019220073731204934,False,False,stable
2021-09-01,28451.01953125,28451.01953125,28457.669921875,28179.0390625,28179.0390625,64800000,28451.01953125,0.012868864382064027,0.026193831138044965,0.029274091145121695,-0.01694796983518354,0.0,0.05322460389808703,0.009643399140363969,0.008270210773837857,27728.773828125,28222.739615885417,0.0029709904239592078,-0.01750240389428337,False,False,stable
2021-09-02,28543.509765625,28543.509765625,28626.19921875,28412.91015625,28522.4609375,60100000,28543.509765625,0.0032508583487986797,0.02888084329739149,0.03478200776617002,-0.016393622469359825,0.0,0.05664848789482946,0.008269195806135407,0.008235170413653674,27776.7453125,28214.810774739584,0.004414369842082211,-0.015526081877245135,False,False,stable
2021-09-03,29128.109375,29128.109375,29149.650390625,28607.869140625,28626.48046875,74900000,29128.109375,0.020480999504799424,0.05379549166126352,0.05048990980148549,0.005681236181535487,0.0,0.07828970505215027,0.007958348088155352,0.009222125833925912,27846.74482421875,28217.553255208335,0.007202845152233905,-0.013141055414545688,True,False,normal
2021-09-06,29659.890625,29659.890625,29705.0390625,29469.349609375,29501.220703125,68300000,29659.890625,0.018256634618943668,0.06731376100672781,0.06613403950895336,0.027687722520476354,0.0,0.0979756462106558,0.0080236438185841,0.009873315462911168,27938.73740234375,28230.871419270832,0.009606840449663645,-0.01034803398692341,True,False,normal
2021-09-07,29916.140625,29916.140625,30048.23046875,29838.4296875,29883.919921875,75200000,29916.140625,0.008639613788191447,0.06502782257963591,0.07271870690487736,0.03306725403615873,0.0,0.10746173174275597,0.008023481707333325,0.009943559488258336,28040.1369140625,28246.831087239585,0.012706535835911748,-0.007317428724613939,True,False,normal
2021-09-08,30181.2109375,30181.2109375,30241.869140625,29787.130859375,29819.55078125,82500000,30181.2109375,0.00886044479542547,0.06081298437652105,0.07519283367129126,0.042574594767824214,0.0,0.11727433527990883,0.007528632190726996,0.009993553529290088,28145.67197265625,28267.372428385417,0.015034856828338938,-0.0043053331553009055,True,False,normal
2021-09-09,30008.189453125,30008.189453125,30097.560546875,29909.919921875,29959.2109375,78800000,30008.189453125,-0.0057327548829401165,0.05131393089100467,0.0711464762554126,0.02902388224321184,-0.0057327548829401165,0.11727433527990883,0.008481119565248824,0.010139650743199901,28245.33046875,28281.47890625,0.016869692650388624,-0.0012781664501997358,True,False,normal
2021-09-10,30381.83984375,30381.83984375,30381.83984375,30064.01953125,30089.44921875,88800000,30381.83984375,0.01245161395720551,0.043041944556348355,0.08595190788018203,0.03194624685533576,0.0,0.12470139075268616,0.0075158955575863684,0.010261704610345356,28365.56494140625,28297.154557291666,0.018631266256164958,0.002417571136916985,True,False,uptrend
2021-09-13,30447.369140625,30447.369140625,30447.369140625,30229.009765625,30372.01953125,64600000,30447.369140625,0.0021568574257520012,0.026550283869261504,0.10624421608114121,0.03947830355637194,0.0,0.12712721129908466,0.007776789775876629,0.009094500493936345,28511.77392578125,28316.427213541665,0.02051046599512496,0.0068987062091705464,True,False,uptrend
2021-09-14,30670.099609375,30670.099609375,30795.779296875,30504.810546875,30584.76953125,79100000,30670.099609375,0.007315261549242225,0.025202414770872483,0.11834791421809143,0.056921591518292125,0.0,0.13537244164900564,0.007775264643224541,0.00887036755579723,28674.05537109375,28343.956705729168,0.02260753786524239,0.011646174484095884,True,False,uptrend
2021-09-15,30511.7109375,30511.7109375,30573.41015625,30347.30078125,30464.169921875,68600000,30511.7109375,-0.005164269888011219,0.010950521524282442,0.1060614192055982,0.05343276414098308,-0.005164269888011219,0.13537244164900564,0.008768607491839225,0.009192880533879916,28820.34541015625,28369.750553385416,0.023970770289494236,0.015882933335029437,True,False,uptrend
2021-09-16,30323.33984375,30323.33984375,30622.390625,30202.509765625,30606.150390625,69900000,30323.33984375,-0.006173730936814947,0.010502146126386114,0.111511710479677,0.08255385244431657,-0.011306118012052502,0.13537244164900564,0.009681461969305399,0.008798702384676591,28972.45390625,28408.29072265625,0.025743137907502156,0.019859103425177826,True,False,uptrend
2021-09-17,30500.05078125,30500.05078125,30541.990234375,30358.9296875,30387.5390625,97900000,30500.05078125,0.005827555223486547,0.0038908419670415917,0.1290774261242169,0.055944903786174116,-0.005544449815644614,0.11550998856223504,0.008270636241784816,0.008043236992583,29146.7939453125,28435.222721354166,0.027541457591978347,0.025024288746785972,True,False,uptrend
2021-09-21,29839.7109375,29839.7109375,30051.0,29832.51953125,30021.25,76300000,29839.7109375,-0.021650450633214913,-0.019957658749380047,0.08530771111080004,0.033413817043679295,-0.027074860611837503,0.10958154822436894,0.010341101590020762,0.009695104722088206,29264.06748046875,28451.303059895832,0.026385364749516915,0.02856686102783712,True,False,settling
2021-09-22,29639.400390625,29639.400390625,29868.099609375,29573.880859375,29744.73046875,69000000,29639.400390625,-0.006712884963750332,-0.03360599515089102,0.06877592422195211,0.026464547969652363,-0.03360599515089102,0.10958154822436894,0.010161726721455136,0.009925322215309425,29359.43251953125,28464.039225260418,0.023902344456251168,0.03145700043429578,True,False,uptrend
2021-09-24,30248.810546875,30248.810546875,30276.380859375,30110.30078125,30141.609375,84600000,30248.810546875,0.020560812574425658,-0.008616376550090066,0.09103797663108781,0.04068752316574975,-0.013736149144139786,0.10958154822436894,0.011928215142017995,0.010593037250998008,29485.6330078125,28483.749739583334,0.023083956426899865,0.03517385447453458,True,False,normal
2021-09-27,30240.060546875,30240.060546875,30414.609375,30197.400390625,30277.8203125,74600000,30240.060546875,-0.0002892675725691962,-0.00274637613482287,0.0900348013369705,0.041036911805384824,-0.01402144329418964,0.10958154822436894,0.011745749152977377,0.01061233540120189,29610.52158203125,28503.61708984375,0.02202325277126782,0.038833825500059316,False,False,normal
2021-09-28,30183.9609375,30183.9609375,30207.630859375,30001.990234375,30142.380859375,89800000,30183.9609375,-0.0018551420982785283,-0.010363584179483354,0.09199404420381074,0.0475955351579469,-0.015850573622734565,0.1036662197581184,0.011022224359232962,0.010548474096424582,29737.66259765625,28526.47294921875,0.020272166244163392,0.0424584437968758,False,False,uptrend
2021-09-29,29544.2890625,29544.2890625,29679.259765625,29329.16015625,29611.919921875,94700000,29544.2890625,-0.021192443109919412,-0.009900292788317167,0.06315382865869235,0.026145181725609312,-0.03670710435289459,0.09186909550680711,0.012716582228470134,0.012000592147050055,29825.41259765625,28539.0189453125,0.01918206064697414,0.045074907964032906,False,False,normal
2021-09-30,29452.66015625,29452.66015625,29622.26953125,29311.33984375,29569.189453125,99000000,29452.66015625,-0.0031014083993072816,-0.006300405268456988,0.04852771313609017,0.025973458709087405,-0.039694669030447605,0.07799650468369368,0.0121999292702176,0.011935521502223226,29893.56865234375,28551.445963541668,0.01819299921608386,0.04700717051304104,False,False,normal
2021-10-01,28771.0703125,28771.0703125,29393.669921875,28680.73046875,29235.109375,82200000,28771.0703125,-0.023141877172862535,-0.04885283776977023,0.011249184968519677,-0.000424169332794766,-0.06191793704819004,0.07450344618485061,0.013634822360911625,0.012952340035087016,29909.57119140625,28551.24248046875,0.014377788107225786,0.047575117330417305,False,False,normal
2021-10-04,28444.890625,28444.890625,29046.060546875,28343.580078125,29044.470703125,76400000,28444.890625,-0.011337071716733704,-0.059363965858874934,-0.0034550460484634726,-0.005360438232506648,-0.07255304067205626,0.07822877625759905,0.013748975429335245,0.013205805358992786,29904.640234375,28548.6875,0.009932910216692514,0.047496149669752796,False,True,normal
