Date,close,ret1,ret5,ret20,dd20,vol10
2024-12-20,38701.8984375,-0.0028773355329502204,-0.019471354800412843,0.010919666071673051,-0.028789634343588832,0.006422013447844982
2024-12-23,39161.33984375,0.011871288613708675,-0.007505506569223996,0.009829753389399842,-0.017260115788256147,0.007590881848619837
2024-12-24,39036.8515625,-0.0031788565392986134,-0.00832797643985661,0.015474001417720151,-0.020384104895612154,0.007409017871777889
2024-12-25,39130.4296875,0.0023971739844381723,0.0012465869285485098,0.026103625363532057,-0.018035795157125833,0.007475786837630128
2024-12-26,39568.05859375,0.01118385128261945,0.019438570345670758,0.031786960220157034,-0.007053653525307402,0.007304182881779677
2024-12-27,40281.16015625,0.01802215190342027,0.04080579461238476,0.0542589826909754,0.0,0.008669974785916995
2024-12-30,39894.5390625,-0.009598062524770912,0.01872252639147165,0.03587149353815322,-0.009598062524770912,0.00941803650214725
2025-01-06,39307.05078125,-0.014726032561239055,0.006921644751944234,0.0014826266846130753,-0.02418275370474543,0.010659196105079077
2025-01-07,40083.30078125,0.019748365358672082,0.02435115334433413,0.02054440704478555,-0.004911958201613498,0.011988315380572106
2025-01-08,39981.05859375,-0.002550742715974774,0.010437711999982557,0.014860974525828352,-0.007450171775984393,0.011684074410290967
2025-01-09,39605.08984375,-0.009403671719156903,-0.01678378452550855,0.013146650358636824,-0.01678378452550855,0.012220601570985057
2025-01-10,39190.3984375,-0.01047065939973979,-0.01765005039654355,0.0007634845699109327,-0.027078706634043104,0.012333658701564285
2025-01-14,38474.30078125,-0.01827227292399225,-0.021185766508771797,-0.022690685744336747,-0.04485619003998942,0.013639644370428401
2025-01-15,38444.578125,-0.0007725327204513022,-0.040882926912460094,-0.023561081826092733,-0.045594069885920074,0.013579145907913308
2025-01-16,38572.6015625,0.0033300778352605143,-0.03522810752865302,-0.032034293399520464,-0.04241582385220599,0.012965469761857428
2025-01-17,38451.4609375,-0.0031405873623461256,-0.029128299185819162,-0.02581629271033814,-0.04542320061419847,0.01079451466401123
2025-01-20,38902.5,0.01173008909162454,-0.007346147244691403,-0.014065474145087076,-0.034225929712605074,0.011758128879835263
2025-01-21,39027.98046875,0.003225511695906347,0.0143908966831654,-0.00855333312560691,-0.031110814153289867,0.011023547658567764
2025-01-22,39646.25,0.015841699309679935,0.03125725222144049,0.014445095901835403,-0.015761963006705737,0.010263009889679662
2025-01-23,39958.87109375,0.007885262635179968,0.03593922823701168,0.029507533808440956,-0.008000987589479647,0.01061772480339301
2025-01-24,39931.98046875,-0.0006729575752255634,0.03850359635636402,0.03178350625968562,-0.00866856083949763,0.010105599260765064
2025-01-27,39565.80078125,-0.009170085810959572,0.017050338185206515,0.010328066892342225,-0.017759155203701527,0.009950634284655481
2025-01-28,39016.87109375,-0.013873842476610165,-0.00028465154657175695,-0.0005118360715645753,-0.031386609958497735,0.009061677957767359
2025-01-29,39414.78125,0.010198412765952014,-0.0058383516726046025,0.0072667630989708965,-0.021508290796226515,0.009421267302513504
2025-01-30,39513.96875,0.0025165051499556057,-0.011134006831829302,-0.0013670077752701015,-0.01904591137082634,0.009417153875586769
2025-01-31,39572.48828125,0.001480983386413115,-0.00900261352630205,-0.01759313466273249,-0.012743773343111164,0.009223499812639183
2025-02-03,38520.08984375,-0.026594194179056507,-0.026429666956104048,-0.03445206414333413,-0.03899905713930707,0.012525338588258666
2025-02-04,38798.37109375,0.0072243146661599145,-0.005600141525315738,-0.012941181731768281,-0.03205648393360505,0.012734348499687187
2025-02-05,38831.48046875,0.0008533702335078441,-0.014799036370397256,-0.031230469749277012,-0.028753068713886054,0.011408071389284355
2025-02-06,39066.53125,0.00605309863061132,-0.01132352720201002,-0.022874015244132684,-0.022331457804611765,0.011244946275224958
2025-02-07,38787.01953125,-0.007154761628599959,-0.019848859248311812,-0.02065568632030501,-0.029326443175800576,0.011333705905072104
2025-02-10,38801.171875,0.0003648731952348161,0.007297024290186194,-0.009931681687817773,-0.028972270413592294,0.011142072063597085
2025-02-12,38963.69921875,0.004188722553885471,0.004261213044241208,0.012720138574643158,-0.02490490466222539,0.010425063530320739
2025-02-13,39461.46875,0.012775212344583231,0.016223648278282488,0.026450820235135453,-0.012447857763123849,0.010734780776056134
2025-02-14,39149.4296875,-0.007907436605486207,0.0021219810115595816,0.014954348465849643,-0.02025686372247404,0.01098488679894393
2025-02-17,39174.25,0.0006339891206110781,0.009983506684188903,0.018797440848212332,-0.019635717233080774,0.010967984130001707
2025-02-18,39270.3984375,0.002454378513947253,0.012093102858120819,0.009456935608251449,-0.01722953220161627,0.006259376443657099
2025-02-19,39164.609375,-0.0026938627238113355,0.005156341935657949,0.0035007936513495874,-0.019876980930880972,0.006114644877120502
2025-02-20,38678.0390625,-0.012423724384459045,-0.01985302910196418,-0.024421248857079747,-0.032053759182659625,0.007437879350339452
2025-02-21,38776.94140625,0.002557067166465865,-0.009514526373009535,-0.029578655631361528,-0.028925163464003756,0.007180073471544267
2025-02-25,38237.7890625,-0.013903941987108315,-0.023905012540125226,-0.04242693165634104,-0.03372795790004435,0.008109176144389326
2025-02-26,38142.37109375,-0.0024953840451925613,-0.028724621817761475,-0.03597626382869912,-0.0361391777372162,0.00809060856256584
2025-02-27,38256.171875,0.0029835791007928325,-0.023195367309852055,-0.01949667406497535,-0.03326342273183991,0.008001942404008186
2025-02-28,37155.5,-0.0287710928996342,-0.03936443261871991,-0.05732065936557751,-0.06107749060589662,0.01010228806914634
2025-03-03,37785.46875,0.016954925919446584,-0.025568614240683685,-0.04374402406743816,-0.04515812901501859,0.01237302935810757
2025-03-04,37331.1796875,-0.012022851046409211,-0.023709774995571475,-0.05663805060274574,-0.053984028724222255,0.012552579993289115
2025-03-05,37418.23828125,0.0023320611477797293,-0.018984997307067153,-0.02860459482232436,-0.05177786163243103,0.0125448520086885
2025-03-06,37704.9296875,0.007661809305267608,-0.014409235437909285,-0.028182662710449224,-0.04451276442922569,0.013146298071359645
2025-03-07,36887.171875,-0.021688352671059508,-0.007221760573804636,-0.05007042147967289,-0.06523570856698024,0.014118876898687223
2025-03-10,37028.26953125,0.003825114506694538,-0.020039429013302912,-0.05217411563126684,-0.06166012811547972,0.014196172309253272
2025-03-11,36793.109375,-0.006350827603529674,-0.014413429122899335,-0.05140663501209586,-0.06761936287533643,0.013837372004780742
2025-03-12,36819.08984375,0.000706123216855703,-0.016012203273616632,-0.05108304557489607,-0.06696098726051603,0.013906670090901744
2025-03-13,36790.03125,-0.000789226291940337,-0.0242646901899225,-0.0557870020643213,-0.06769736618077604,0.013763571442533257
2025-03-14,37053.1015625,0.007150586818270188,0.004498303314287355,-0.06103085525674967,-0.05646229636627942,0.010920259980202055
2025-03-17,37396.51953125,0.009268265118663077,0.00994510423149042,-0.04477485803093795,-0.047717338779547536,0.009788755431351256
2025-03-18,37845.421875,0.012003853550458965,0.02860080373405527,-0.03392095892071956,-0.036286277175615944,0.009728542414096085
2025-03-19,37751.87890625,-0.002471711613070804,0.02533438676671529,-0.0386682995759966,-0.03607160881455873,0.009796424222904795
2025-03-21,37677.05859375,-0.0019818963894698838,0.024110535207822137,-0.037982015012756665,-0.02836435192185438,0.0095313592402022
2025-03-24,37608.48828125,-0.0018199486652966668,0.014988940070595369,-0.027652663040173997,-0.03013267892272886,0.00589139820544166
2025-03-25,37780.5390625,0.004574785882467403,0.010268857531757769,-0.02569574359439808,-0.012432838655527356,0.005922540313524081
2025-03-26,38027.2890625,0.00653114026752788,0.004805526758314249,-0.0055050253992441345,-0.005982899001182429,0.005261406552777616
2025-03-27,37799.96875,-0.005977820615253093,0.0012738397436964366,-0.008976954864929887,-0.011924954919447228,0.006002348877330946
2025-03-28,37120.328125,-0.017979925578642142,-0.014776378239949817,-0.029690470696109084,-0.023850265424110506,0.008872091729483604
2025-03-31,35617.55859375,-0.040483735116498276,-0.052938306709142346,-0.04139202557494848,-0.06336845271272085,0.015484399137456558
2025-04-01,35624.48046875,0.0001943388394176626,-0.05706796798699065,-0.0571909877722504,-0.06318642882485914,0.014885599138303673
2025-04-02,35725.87109375,0.002846094137118449,-0.06052016921236458,-0.04300181797596725,-0.06052016921236458,0.01399609188559142
2025-04-03,34735.9296875,-0.027709370714915416,-0.08105930147098339,-0.07168452383002988,-0.08655256412284518,0.015547379234361189
2025-04-04,33780.578125,-0.027503267397613107,-0.08997091805744917,-0.10408059622508747,-0.11167535320543864,0.016483307366342556
2025-04-07,31136.580078125,-0.07826976901020699,-0.12580813207144692,-0.15589679296537284,-0.1812043181161226,0.02654690818293677
2025-04-08,33012.578125,0.060250613335437686,-0.07331762623292637,-0.10844934038467446,-0.13187137608621113,0.036037428342873455
2025-04-09,31714.029296875,-0.039334971755557224,-0.11229514282093589,-0.13804432852788762,-0.16601919098805074,0.03622058187028985
2025-04-10,34609.0,0.0912835980576665,-0.003654132439866009,-0.060025651180651396,-0.08989042203039632,0.05004712092311383
2025-04-11,33585.578125,-0.029570975035395408,-0.0057725477426239236,-0.08710112538977521,-0.11680324964000977,0.050445060200978706
2025-04-14,33982.359375,0.011814036623792656,0.0913966559504813,-0.08287409307208382,-0.10636913088524214,0.049500866175149455
2025-04-15,34267.5390625,0.008391991984811886,0.03801462984042536,-0.0836703657979535,-0.0988697877942506,0.0496383721925997
2025-04-16,33920.3984375,-0.010130305078717705,0.06957076062367173,-0.10371197473934879,-0.10799851175954434,0.04964456114257314
2025-04-17,34377.6015625,0.013478707387309052,-0.00668607695975032,-0.08938038162628703,-0.09597548471050699,0.04917246242703503
2025-04-18,34730.28125,0.010258996307779489,0.03408317465132216,-0.0782114489223642,-0.08670110054600999,0.04826374766823398
2025-04-21,34279.921875,-0.012967340280320983,0.00875638141296653,-0.08850572193590356,-0.09854415815287254,0.039555185992669384
2025-04-22,34220.6015625,-0.0017304681357299678,-0.001369736528625265,-0.09422675240580414,-0.10010409876295667,0.03551665925160345
2025-04-23,34868.62890625,0.01893676072778705,0.0279545793218543,-0.0830629854013144,-0.07754873722613853,0.03221649376742561
2025-04-24,35039.1484375,0.004890342310518436,0.01924354361363112,-0.07303763478640446,-0.05606576753556103,0.014943477290699959
2025-04-25,35705.73828125,0.019024145091282918,0.028086643590022664,-0.038108225740528745,-0.0005635359442228705,0.011210779808398895
2025-04-28,35839.98828125,0.003759899849781201,0.045509625486857885,0.006244944804808528,0.0,0.011050543743194075
2025-04-30,36045.37890625,0.005730767080285304,0.05332394114747663,0.011814865282574916,0.0,0.011002188586697232
2025-05-01,36452.30078125,0.011289155152408359,0.045418243408938075,0.020333435274223044,0.0,0.009711505678792424
2025-05-02,36830.69140625,0.010380431876460205,0.051129751967163406,0.06030533046316644,0.0,0.009539210889121106
2025-05-07,36779.66015625,-0.0013855631825402392,0.030077010774594237,0.08878125235608292,-0.0013855631825402392,0.009798587021022081
2025-05-08,36928.62890625,0.004050302514138071,0.030375027370461938,0.18602071305172663,0.0,0.007350311723348907
2025-05-09,37503.328125,0.01556243044411354,0.040447604186433006,0.13603148421174693,0.0,0.0069628226861145155
2025-05-12,37644.26171875,0.0037578956534274344,0.03269919626343887,0.1869908224641561,0.0,0.006225617748764089
2025-05-13,38183.26171875,0.014318251318806707,0.03672400003521181,0.10327549824467619,0.0,0.00646125722156387
2025-05-14,38128.12890625,-0.001443900023683109,0.03666343691788709,0.13525301736189776,-0.001443900023683109,0.006037385024989571
2025-05-15,37755.51171875,-0.009772763526272099,0.022391375932184987,0.11103267734040312,-0.011202552656468079,0.007956767347676988
2025-05-16,37753.71875,-4.748892726857967e-05,0.0066764907947753915,0.10173417125582351,-0.011249509586528372,0.008125882737036308
2025-05-19,37498.62890625,-0.006756681254081798,-0.0038686590160290635,0.10548904593037323,-0.017930181490069197,0.00848850154030918
2025-05-20,37529.48828125,0.0008229467556575276,-0.017121990319097447,0.09168431116463238,-0.017121990319097447,0.008076511384927619
2025-05-21,37298.98046875,-0.006142045177183086,-0.0217463710201653,0.0739613710657756,-0.023158871458217267,0.008424750398078858
2025-05-22,36985.87109375,-0.008394582668615591,-0.020384854818900067,0.07893685489182589,-0.031359045065865065,0.008901176738371997
2025-05-23,37160.46875,0.004720658215874973,-0.015713683834125636,0.08590927842488894,-0.02678642218372229,0.007345052595684867
2025-05-26,37531.53125,0.009985409562413006,0.000877427914291351,0.07636957423561586,-0.01706848601752542,0.008016570008773006
2025-05-27,37724.109375,0.005131102264845699,0.005185817943785587,0.0766274597765757,-0.012024963899941787,0.006551372008830994
2025-05-28,37722.3984375,-4.5353953435745e-05,0.011351998457565182,0.05648000162788969,-0.012069772473724871,0.0065602649872945566
2025-05-29,38432.98046875,0.018837138164141898,0.0391260049366402,0.07234913603073201,0.0,0.008332572164662459
2025-05-30,37965.1015625,-0.012173890771506324,0.021652924184386135,0.053258495665782446,-0.012173890771506324,0.009441673177900635
2025-06-02,37470.671875,-0.013023267873682465,-0.0016215532106753638,0.027937086875839068,-0.025038614804606563,0.010164388897594093
2025-06-03,37446.80859375,-0.0006368522381879904,-0.007350757535279806,0.016728363328945006,-0.0256595211449151,0.010161289035822555
2025-06-04,37747.44921875,0.008028471217976563,0.0006640824095929254,0.026313159457933333,-0.01783705665391755,0.010224445353916967
2025-06-05,37554.48828125,-0.005111893425745806,-0.02285776894701952,0.016947809694989102,-0.02285776894701952,0.00992907278840844
2025-06-06,37741.609375,0.0049826559304610996,-0.0058867796555759355,0.006353602784419543,-0.01798900541455939,0.009938647813573051
2025-06-09,38088.5703125,0.009193061537270397,0.01649018836815297,0.011802823948827701,-0.008961317911059252,0.009867246577818163
2025-06-10,38211.51171875,0.003227776869578536,0.02042104931547173,0.0007398529808186893,-0.005762466176155057,0.009807989969414309
2025-06-11,38421.19140625,0.00548734342266588,0.0178486812074532,0.007686254437520024,-0.00030674338435932036,0.00987772663818797
2025-06-12,38173.08984375,-0.006457414604265521,0.01647210735151594,0.011060057352967112,-0.0067621772194149665,0.008138831438700029
2025-06-13,37834.25,-0.008876406000586812,0.0024546018713595963,0.0021330680173061722,-0.015578559389554214,0.007673482520130303
2025-06-16,38311.328125,0.012609688972293531,0.0058484162223042535,0.02167277157737746,-0.003165311205799326,0.007226270903126579
2025-06-17,38536.73828125,0.00588364244420192,0.008511219469509168,0.026838895122991202,0.0,0.007231555352546295
2025-06-18,38885.1484375,0.009040987166771153,0.012075550347835584,0.04252577279099978,0.0,0.007317962834039598
2025-06-19,38488.33984375,-0.010204631065965697,0.008258435491870886,0.04062277582138374,-0.010204631065965697,0.008082341178645251
2025-06-20,38403.23046875,-0.0022113028347160446,0.01503876695718831,0.033443112009990505,-0.012393368371078406,0.008155520499971456
2025-06-23,38354.08984375,-0.0012795961277264345,0.0011161638304597599,0.02191646773671141,-0.013657105992627705,0.007759066208152151
2025-06-24,38790.55859375,0.011379979339312118,0.006586450328192273,0.028269699044419117,-0.0024325442373464012,0.008449165621494462
2025-06-25,38942.0703125,0.0039058916458709625,0.0014638461543097225,0.03233282944669602,0.0,0.008381544920742022
2025-06-26,39584.578125,0.016499066622396752,0.02848234778897618,0.02996378740874306,0.0,0.009108944464465953
2025-06-27,40150.7890625,0.014303826498087702,0.0455055101463937,0.05757096412350737,0.0,0.008488358625725898
2025-06-30,40487.390625,0.008383435801872618,0.055621207280392104,0.08050879792237509,0.0,0.00822337798660981
2025-07-01,39986.328125,-0.012375766683531464,0.030826303476915173,0.06781671460445504,-0.012375766683531464,0.009984609396954527
2025-07-02,39762.48046875,-0.005598104820983774,0.021067450951282707,0.05338191829394101,-0.01790459066538075,0.010192720201443437
2025-07-03,39785.8984375,0.0005889463754256141,0.0050858269062328265,0.05941793533541739,-0.017326189133731074,0.009251794919901102
2025-07-04,39810.87890625,0.0006278724304602523,-0.008465840004311831,0.05482727328052639,-0.01670919533975279,0.009104226462103345
2025-07-07,39587.6796875,-0.00560648809777875,-0.022222003532735735,0.03935850998607893,-0.022222003532735735,0.009460068927792572
2025-07-08,39688.80859375,0.002554555029451011,-0.007440531431641695,0.03866104240715251,-0.01972421583417372,0.00901445539991172
2025-07-09,39821.28125,0.003337783645913195,0.001478800632073618,0.03644056294210185,-0.016452267353300187,0.009005193990456328
2025-07-10,39646.359375,-0.004392673201593644,-0.0035072492511185605,0.038594453246524774,-0.020772671120985575,0.007660746063541037
2025-07-11,39569.6796875,-0.0019340915208561071,-0.0060586258172796725,0.04586927684571518,-0.022666586394761046,0.005839322004651912
2025-07-14,39459.62109375,-0.002781387027117277,-0.003234809283112261,0.029972674531235644,-0.025384928872530965,0.004710281747739566
2025-07-15,39678.01953125,0.005534732251511354,-0.0002718414304252459,0.029615408591943337,-0.01999069540555254,0.0038973445121863923
2025-07-16,39663.3984375,-0.00036849353679269115,-0.0039647848472982306,0.020014067870947727,-0.020351822500292327,0.0035085103005748947
2025-07-17,39901.19140625,0.005995274689452268,0.006427627536733871,0.036708560780634114,-0.014478562577160403,0.004029032050168524
2025-07-18,39819.109375,-0.0020571323400920827,0.00630355589102205,0.03686874486775649,-0.016505910597936935,0.004093461795762003
2025-07-22,39774.921875,-0.0011097058847765462,0.007990466520215511,0.037045124445353794,-0.017597299776589415,0.00362599883901798
2025-07-23,41171.3203125,0.035107509246364854,0.037635466661179784,0.06137477275549186,0.0,0.011581880309930681
2025-07-24,41826.33984375,0.015909607131329384,0.054532427665225924,0.07406564438162855,0.0,0.012200015880752183
2025-07-25,41456.23046875,-0.008848715340204594,0.03897224638401209,0.04728236177835976,-0.008848715340204594,0.012653750370488359
2025-07-28,40998.26953125,-0.011046854292389496,0.029612921402765613,0.0211074424323463,-0.019797819163556052,0.013473740948721653
2025-07-29,40674.55078125,-0.007895912527558058,0.02261799304288381,0.0046226776623741195,-0.027537409842762206,0.013836488909343168
2025-07-30,40654.69921875,-0.00048805855550226873,-0.01254808176732547,0.01671499047526015,-0.02801202852979434,0.013850872598576794
2025-07-31,41069.8203125,0.010210900627166453,-0.018087155942310917,0.03287872960484606,-0.018087155942310917,0.014008884068089384
2025-08-01,40799.6015625,-0.006579496767794679,-0.01583908857186067,0.025478955228130262,-0.024547648326044502,0.014328490527456538
2025-08-04,40290.69921875,-0.012473218469313374,-0.01725854092355461,0.012052492325776543,-0.036714678614879204,0.015042849050767419
2025-08-05,40549.5390625,0.006424307564003362,-0.0030734628004208675,0.024296937395492657,-0.03052623743841143,0.01509850563032883
2025-08-06,40794.859375,0.006049891519651629,0.003447575777054457,0.027868077184462825,-0.024661026343765324,0.009940958341616957
2025-08-07,41059.1484375,0.006478489362362172,-0.00025984713151405714,0.031085569038540095,-0.018342303178236152,0.008517195227699937
2025-08-08,41820.48046875,0.01854232394539057,0.025021786173233584,0.05483784962916283,-0.00014008816028099336,0.010235593536409055
2025-08-12,42718.171875,0.021465353725928393,0.06024895827869714,0.07956830109227808,0.0,0.011135341591154
2025-08-13,43274.671875,0.013027242870514266,0.06720502564282382,0.0966823977398572,0.0,0.01056674262754057
2025-08-14,42649.26171875,-0.014452106258749042,0.04545676519445041,0.07488383297860612,-0.014452106258749042,0.012333429195776862
2025-08-15,43378.30859375,0.017094009265803622,0.056483396380716755,0.09366091415751487,0.0,0.012846069157465749
2025-08-18,43714.30859375,0.00774580685352988,0.04528470509599103,0.09556399328223386,0.0,0.012120454938861614
2025-08-19,43546.2890625,-0.003843582036523907,0.01938559519642369,0.0936027888619746,-0.003843582036523907,0.010817926430414758
2025-08-20,42888.55078125,-0.01510434747507372,-0.00892256548739001,0.07828120734052346,-0.01888987471296899,0.01304652193227987
2025-08-21,42610.171875,-0.006490751055447164,-0.0009165420965028259,0.03494790916537971,-0.02525801629418567,0.01360015749846785
2025-08-22,42633.2890625,0.0005425274408141778,-0.017174932711814916,0.01929284804179643,-0.02472919202031154,0.01363110809983282
2025-08-25,42807.8203125,0.004093778684167271,-0.020736649175313815,0.0326028157521181,-0.020736649175313815,0.01263003247555701
2025-08-26,42394.3984375,-0.009657624984920843,-0.02645209614409949,0.03405336181776719,-0.030194007379055532,0.011161338059419233
2025-08-27,42520.26953125,0.0029690501195709373,-0.008586936217042873,0.04537772918320293,-0.02731460478070369,0.010198020481294324
2025-08-28,42828.7890625,0.007255822567711068,0.005130633787193473,0.05347696294718385,-0.02025697213878863,0.0094687318462241
2025-08-29,42718.46875,-0.002575844774387881,0.0019979619066012866,0.040142577322117345,-0.02278063809734776,0.007459268405495101
2025-09-01,42188.7890625,-0.012399313528765,-0.014460704737616403,0.03404904574550649,-0.03489748735195852,0.007402935752677594
2025-09-02,42310.48828125,0.0028846340806252257,-0.001979274605670045,0.050130404824547004,-0.032113519752676845,0.007671250100813708
2025-09-03,41938.890625,-0.00878263691451353,-0.013672982618859408,0.03426306672336166,-0.040614115283155505,0.006754757814962863
2025-09-04,42580.26953125,0.015293177685240744,-0.005802628014706102,0.04376556712300217,-0.02594205647946901,0.008508075843695838
2025-09-05,43018.75,0.010297738214836594,0.007029307435089116,0.0477263079501733,-0.015911462771012408,0.009119291418118148
2025-09-08,43643.80859375,0.014529910649426103,0.034488298042745,0.043598928194104936,-0.0016127442539507486,0.01006835327312916
2025-09-09,43459.2890625,-0.00422785126219305,0.027151678647941546,0.017348991189712448,-0.005833777073314228,0.009501370085184986
2025-09-10,43837.671875,0.008706603827684178,0.04527495176203167,0.013009919558171212,0.0,0.00970231067260793
2025-09-11,44372.5,0.01220019453872978,0.04209063231585852,0.0404048795173495,0.0,0.010057219912798492
2025-09-12,44768.12109375,0.00891590723421043,0.0406653167223594,0.03203934282030185,0.0,0.009929806399276214
2025-09-16,44902.26953125,0.002996517035393831,0.028834810206738393,0.02717556277831301,0.0,0.007978676118634198
2025-09-17,44790.37890625,-0.00249187014750174,0.030628431170047987,0.028569365393326995,-0.00249187014750174,0.00840287803759935
2025-09-18,45303.4296875,0.011454486293225097,0.03343603229385694,0.056305910604601994,0.0,0.006799648177044263
2025-09-19,45045.80859375,-0.005686569328791524,0.015174006282044017,0.05716092218297342,-0.005686569328791524,0.007427257129668472
2025-09-22,45493.66015625,0.00994213616052475,0.016206600696523132,0.0670924330880669,0.0,0.007403449094890597
2025-09-24,45630.30859375,0.0030036808871978238,0.016213858900680167,0.06593394058949142,0.0,0.006731305373652
2025-09-25,45754.9296875,0.002731103461506512,0.021534776101557185,0.07926828481725634,0.0,0.006056815151622976
2025-09-26,45354.98828125,-0.00874094680030213,0.0011380726383332096,0.06666746898009768,-0.00874094680030213,0.007310435217228012
2025-09-29,45043.75,-0.006862272333089003,-4.5700006599203036e-05,0.051716637009459054,-0.015543236375998415,0.0072552884780178835
2025-09-30,44932.62890625,-0.002466959206327224,-0.012332075460033676,0.0518314495121035,-0.01797185105225174,0.0068486322504406946
2025-10-01,44550.8515625,-0.008496661625264856,-0.023656579683922097,0.055987918887663524,-0.026315811940345935,0.007310994867791896
2025-10-02,44936.73046875,0.008661538280781311,-0.017882209072075717,0.062070713295545366,-0.017882209072075717,0.007848658175940921
2025-10-03,45769.5,0.018532045446188583,0.00913927518136659,0.09133788037579982,0.0,0.009168938685109259
2025-10-06,47944.76171875,0.04752644706081566,0.06440431178021377,0.12598539761621175,0.0,0.01695384252817269
2025-10-07,47950.87890625,0.0001275882344746737,0.06717278898364598,0.11465067920964689,0.0,0.017008904196897864
2025-10-08,47734.98828125,-0.0045023288399382855,0.07147196085091667,0.09374020781691983,-0.0045023288399382855,0.017289780265264253
2025-10-09,48580.44140625,0.017711392742335574,0.08108535933725558,0.11783792266792781,0.0,0.017747853707376356
2025-10-10,48088.80078125,-0.010120134991954743,0.050673500502518065,0.0969743310815363,-0.010120134991954743,0.01788127754357141
2025-10-14,46847.3203125,-0.025816415643162727,-0.02288970404499513,0.05577374077412811,-0.03567528502380035,0.02024571436824305
2025-10-15,47672.671875,0.017617903371941024,-0.005801917245227717,0.0648798902050749,-0.018685905376174983,0.020514603032355493
2025-10-16,48277.73828125,0.012692101836383696,0.011370066685722602,0.07517367797302144,-0.006230966953730821,0.019922389585086686
2025-10-17,47582.1484375,-0.014408086801782738,-0.02054927744278523,0.062329669884986005,-0.02054927744278523,0.02116546163049861
2025-10-20,49185.5,0.03369649364626803,0.022805709456942935,0.08569042872202526,0.0,0.022658768079366527
2025-10-21,49316.05859375,0.002654412250561622,0.05269753456082493,0.09479794310080347,0.0,0.01775302179797399
2025-10-22,49307.7890625,-0.00016768435040848129,0.034298836695945134,0.08383869077911532,-0.00016768435040848129,0.017758510656203
2025-10-23,48641.609375,-0.013510637977614093,0.007537036876711367,0.06599343449679096,-0.013676056805469794,0.01839482499665605
2025-10-24,49299.6484375,0.013528316002599405,0.036095469759125365,0.07747184345402669,-0.00033275482100425524,0.01804292086907843
2025-10-27,50512.3203125,0.024597982205438518,0.026975842728039767,0.11371035969117571,0.0,0.018855530572959706
2025-10-28,50219.1796875,-0.005803349028246085,0.018312921176236507,0.1148978423754683,-0.005803349028246085,0.016066694477664914
2025-10-29,51307.6484375,0.021674363396081642,0.04055869088887931,0.14187951353906314,0.0,0.016409589101336802
2025-10-30,51325.609375,0.0003500635489439574,0.055179095315449844,0.15206797569280472,0.0,0.01643941349028242
2025-10-31,52411.33984375,0.021153776486457998,0.06311792284269258,0.1663362976573921,0.0,0.015276687223196602
2025-11-04,51497.19921875,-0.017441657239163466,0.01949779578837285,0.12514227200974437,-0.017441657239163466,0.014950755815114018
2025-11-05,50212.26953125,-0.024951447981508057,-0.00013759994275097664,0.04729417211001041,-0.04195791061735732,0.017672131084993523
2025-11-06,50883.6796875,0.013371436155303451,-0.008263266060935415,0.06116260740463164,-0.029147511985083696,0.01800790593159598
2025-11-07,50276.37109375,-0.011935233408428059,-0.020442782736079357,0.053239414190832335,-0.04073486303469487,0.01785073449586543
2025-11-10,50911.76171875,0.012637957179033377,-0.028611711310387755,0.04798886640416722,-0.028611711310387755,0.017797044723052626
2025-11-11,50842.9296875,-0.0013519868283138337,-0.01270495369021507,0.05727173191068324,-0.02992501548187443,0.016175096585254733
2025-11-12,51063.30859375,0.004334504474949208,0.01694882685934651,0.08999422492315046,-0.025720221120444253,0.01603438998777352
2025-11-13,51281.828125,0.004279384498730776,0.007824678559907872,0.07570702685730257,-0.02155090333728027,0.014507710582641904
2025-11-14,50376.53125,-0.01765336588222499,0.001992191442441893,0.04347330764592017,-0.03882382323779976,0.015545553875783009
2025-11-17,50323.91015625,-0.0010445557175992048,-0.011546478508197122,0.057621646116954084,-0.03982782530885676,0.013339019025914603
2025-11-18,48702.98046875,-0.03220993127257399,-0.04208941600932403,-0.009810198762846722,-0.07075490506549642,0.015618366993828762
2025-11-19,48537.69921875,-0.003393657809218742,-0.0494603550877063,-0.015783081559941348,-0.07390844493859905,0.014035466668662087
2025-11-20,49823.94140625,0.02649985904159058,-0.028428914725824206,0.010467967709842929,-0.04936714926986441,0.01621288056893641
2025-11-21,48625.87890625,-0.024045919816566563,-0.034751347508667485,-0.0003233953183728877,-0.07222599057351542,0.017444384828183997
2025-11-25,48659.51953125,0.0006918255413923546,-0.033073555290760503,-0.012984451746375636,-0.07158413281715403,0.016629686969004534
2025-11-26,49559.0703125,0.01848663509043269,0.017577771124280606,-0.018871633575781366,-0.054420847468377165,0.018146465186933036
2025-11-27,50167.1015625,0.012268818728156106,0.03356983066722208,-0.0010370166403367298,-0.042819708252843314,0.018640638927469786
2025-11-28,50253.91015625,0.0017303888613506846,0.008629761874801467,-0.020537645231073154,-0.04116341413769964,0.018568413227362354
2025-12-01,49303.28125,-0.018916516213251744,0.013930901795235817,-0.03940193111443213,-0.05930126196002283,0.01869162276097393
2025-12-02,49303.44921875,3.4068472876125355e-06,0.013233375374503087,-0.059298057143078564,-0.042599404108976446,0.018700468693297497
2025-12-03,49864.6796875,0.011383188755413887,0.00616656795765036,-0.031701132411403155,-0.027634514784568243,0.015684674310980178
